"TOA5","WiPm","CR1000","24682","CR1000.Std.31","CPU:Implexx_10_PM-(winnwfeld)_COM111_20250507.CR1","648","Sap_Flow_PM"
"TIMESTAMP","RECORD","Batt_volt","PTemp","TotalSapFlow_a","Vh_Outer_a","Vh_Inner_a","Alpha_Outer_a","Alpha_Inner_a","Beta_Outer_a","Beta_Inner_a","Tmax_Outer_a","Tmax_Inner_a","SapFlow_a","TotalSapFlow_b","Vh_Outer_b","Vh_Inner_b","Alpha_Outer_b","Alpha_Inner_b","Beta_Outer_b","Beta_Inner_b","Tmax_Outer_b","Tmax_Inner_b","SapFlow_b","TotalSapFlow_c","Vh_Outer_c","Vh_Inner_c","Alpha_Outer_c","Alpha_Inner_c","Beta_Outer_c","Beta_Inner_c","Tmax_Outer_c","Tmax_Inner_c","SapFlow_c","TotalSapFlow_d","Vh_Outer_d","Vh_Inner_d","Alpha_Outer_d","Alpha_Inner_d","Beta_Outer_d","Beta_Inner_d","Tmax_Outer_d","Tmax_Inner_d","SapFlow_d","TotalSapFlow_e","Vh_Outer_e","Vh_Inner_e","Alpha_Outer_e","Alpha_Inner_e","Beta_Outer_e","Beta_Inner_e","Tmax_Outer_e","Tmax_Inner_e","SapFlow_e","TotalSapFlow_f","Vh_Outer_f","Vh_Inner_f","Alpha_Outer_f","Alpha_Inner_f","Beta_Outer_f","Beta_Inner_f","Tmax_Outer_f","Tmax_Inner_f","SapFlow_f","TotalSapFlow_g","Vh_Outer_g","Vh_Inner_g","Alpha_Outer_g","Alpha_Inner_g","Beta_Outer_g","Beta_Inner_g","Tmax_Outer_g","Tmax_Inner_g","SapFlow_g","TotalSapFlow_h","Vh_Outer_h","Vh_Inner_h","Alpha_Outer_h","Alpha_Inner_h","Beta_Outer_h","Beta_Inner_h","Tmax_Outer_h","Tmax_Inner_h","SapFlow_h","TotalSapFlow_i","Vh_Outer_i","Vh_Inner_i","Alpha_Outer_i","Alpha_Inner_i","Beta_Outer_i","Beta_Inner_i","Tmax_Outer_i","Tmax_Inner_i","SapFlow_i","TotalSapFlow_j","Vh_Outer_j","Vh_Inner_j","Alpha_Outer_j","Alpha_Inner_j","Beta_Outer_j","Beta_Inner_j","Tmax_Outer_j","Tmax_Inner_j","SapFlow_j"
"2025-05-09 10:15:00",171,12.76,10.88,0.279,3.96,3.61,0.35092,0.3194,0.31602,0.22979,46.536,46.172,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.153,9.04,56.49,0.80041,0.95019,0.80775,1.08309,36.475,29.589,0,0.27,3.8,3.54,0.33596,0.3132,0.23072,0.12181,40.716,42.687,0,0.144,3.03,0.56,0.26808,0.0496,0.24802,0.01389,40.283,37.271,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 10:30:00",172,12.76,11.29,0.306,4.32,3.97,0.38225,0.35155,0.3392,0.25164,46.18,47.323,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.163,9.66,56,0.85487,1.00831,0.85349,1.1339,37.299,29.744,0,0.3,4.3,3.81,0.38054,0.337,0.25418,0.13743,40.815,43.198,0,0.16,3.39,0.58,0.29996,0.05148,0.2738,0.0139,39.858,37.522,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 10:45:00",173,12.76,11.73,0.328,4.66,4.23,0.41207,0.37399,0.35608,0.27044,46.865,47.334,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.205,10.04,56.82,0.88865,1.041,0.89008,1.17111,35.958,29.489,0,0.304,4.25,4.01,0.37635,0.35468,0.25502,0.15051,40.81,43.195,0,0.17,3.56,0.68,0.31466,0.06006,0.28578,0.01734,41.055,36.797,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 11:00:00",174,12.76,12.3,0.357,5.03,4.65,0.4452,0.41176,0.3714,0.29706,46.151,47.708,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.198,10.38,56.13,0.91903,1.08343,0.91256,1.20461,36.019,29.703,0,0.312,4.29,4.2,0.3798,0.37198,0.25524,0.16308,40.713,42.94,0,0.183,3.84,0.7,0.34028,0.06218,0.30914,0.01906,40.48,37.051,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 11:15:00",175,12.77,12.93,0.373,5.37,4.72,0.47506,0.41791,0.41025,0.30241,45.884,47.701,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.171,10.57,55.03,0.9358,1.09603,0.93269,1.21639,36.362,30.05,0,0.343,4.9,4.38,0.43342,0.38788,0.30956,0.17124,40.389,41.943,0,0.2,4.18,0.8,0.37026,0.07088,0.33498,0.02254,40.928,37.089,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 11:30:00",176,12.77,13.59,0.384,5.41,5.02,0.47867,0.44396,0.42343,0.32469,46.935,48.492,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.184,11.01,54.86,0.97486,1.13943,0.96689,1.24552,36.427,30.11,0,0.333,4.57,4.51,0.40428,0.39883,0.28114,0.1828,41.63,42.095,0,0.219,4.56,0.89,0.4034,0.0788,0.3701,0.02756,40.413,37.403,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 11:45:00",177,12.77,13.97,0.381,5.28,5.08,0.46718,0.4499,0.41936,0.33148,47.813,48.8,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.14,11.14,53.28,0.98562,1.15967,0.98226,1.26731,36.366,30.623,0,0.343,4.76,4.58,0.42166,0.40544,0.27919,0.18612,39.77,42.826,0,0.248,5.16,1.01,0.45632,0.08978,0.41169,0.03457,41.458,37.201,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 12:00:00",178,12.77,14.23,0.389,5.47,5.09,0.48392,0.45016,0.42572,0.32134,45.24,47.058,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.155,10.79,54.23,0.95477,1.10369,0.93727,1.21825,36.057,30.312,0,0.345,4.95,4.38,0.43826,0.38772,0.30424,0.1668,39.298,42.769,0,0.264,5.51,1.05,0.4878,0.09302,0.43076,0.03475,40.468,36.627,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 12:15:00",179,12.77,15.6,0.396,5.55,5.21,0.49132,0.46132,0.42486,0.33464,44.777,48.674,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.14,10.79,53.75,0.95513,1.12124,0.95636,1.23922,36.367,30.467,0,0.299,3.8,4.46,0.33644,0.39474,0.27338,0.17895,41.002,42.969,0,0.278,5.79,1.12,0.51213,0.09919,0.46272,0.03826,40.94,37.931,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 12:30:00",180,12.78,17.29,0.407,5.7,5.35,0.50481,0.47386,0.44594,0.34773,46.331,48.305,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.231,11.27,55.99,0.99719,1.15477,0.98275,1.25914,36.323,29.748,0,0.322,4.38,4.4,0.38736,0.38947,0.26884,0.18091,40.11,43.58,0,0.294,6.13,1.18,0.54262,0.10488,0.49212,0.03981,40.467,37.872,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 12:45:00",181,12.78,17.62,0.473,7.02,5.69,0.62109,0.50344,0.48766,0.34885,47.088,47.815,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.155,11.12,53.77,0.98388,1.12915,0.9561,1.24185,35.946,30.461,0,0.334,4.57,4.54,0.40438,0.40142,0.28124,0.18134,41.472,42.871,0,0.307,6.38,1.26,0.56503,0.11147,0.50968,0.04672,40.82,37.136,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 16:45:00",182,12.84,16.32,0.331,4.62,4.39,0.40884,0.38818,0.32541,0.27613,44.996,47.644,0,0.18,4.41,3.68,0.36411,0.30492,0.34934,0.28209,66.697,58.09,0,0.22,-99,7.01,-99,0.62044,-99,0.2267,37.611,44.703,0,0.328,3.63,5.6,0.32099,0.4953,0.07137,0.0949,60.157,59.484,0,0.255,3.63,3.28,0.32131,0.2907,0.21233,0.10948,39.508,41.629,0,0.31,4.85,3.4,0.42954,0.30071,0.35178,0.22209,36.431,39.904,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 17:00:00",183,12.82,16.22,0.321,4.38,4.38,0.38786,0.38763,0.30706,0.27664,44.536,47.08,0,0.196,4.64,4.22,0.3833,0.34831,0.36621,0.32101,63.185,57.844,0,0.149,-99,4.74,-99,0.41962,-99,0.17532,37.917,45.937,0,0.64,7.53,10.35,0.66681,0.91627,0.64074,0.97051,38.375,35.218,0,0.24,3.28,3.27,0.29054,0.28948,0.16472,0.11498,38.484,42.935,0,0.297,4.71,3.19,0.41653,0.28237,0.34306,0.2133,36.992,40.05,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 17:15:00",184,12.82,16.17,0.324,4.51,4.31,0.39914,0.38162,0.32998,0.27206,44.741,48.117,0,0.185,4.23,4.16,0.34901,0.3441,0.34352,0.31125,62.675,57.085,0,0.144,-99,4.57,-99,0.40412,-99,0.1679,38.177,45.939,0,0.646,7.72,10.28,0.68298,0.90991,0.64551,0.96711,38.014,35.686,0,0.236,3.16,3.29,0.27977,0.29132,0.16542,0.11995,38.799,42.577,0,0.281,4.43,3.03,0.392,0.26806,0.32967,0.20836,36.703,40.073,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 17:30:00",185,12.81,16.12,0.328,4.6,4.3,0.40756,0.38024,0.33492,0.26968,45.415,48.894,0,0.18,4.26,3.89,0.35229,0.32212,0.34254,0.29598,64.566,57.466,0,0.138,-99,4.39,-99,0.38886,-99,0.15764,38.076,46.1,0,0.649,7.7,10.4,0.68136,0.92017,0.647,0.97809,38.11,34.696,0,0.231,3.14,3.17,0.27768,0.28036,0.16262,0.11438,38.333,42.938,0,0.27,4.25,2.93,0.3762,0.25918,0.31654,0.19912,36.484,39.958,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 17:45:00",186,12.8,16.12,0.319,4.44,4.25,0.39281,0.37628,0.33187,0.26568,45.621,47.179,0,0.184,4.31,4.01,0.356,0.33134,0.33996,0.30451,63.747,57.652,0,0.136,-99,4.32,-99,0.38246,-99,0.15296,39.013,46.364,0,0.649,7.74,10.34,0.6847,0.91501,0.64953,0.97393,37.916,35.483,0,0.233,3.2,3.15,0.28341,0.27852,0.1644,0.1122,38.646,43.924,0,0.267,4.19,2.91,0.37112,0.25758,0.30626,0.19758,36.598,40.073,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 18:00:00",187,12.8,16.09,0.313,4.36,4.14,0.38616,0.36626,0.31744,0.25782,45.579,46.307,0,0.173,4.01,3.84,0.33102,0.31681,0.31958,0.29465,63.553,56.707,0,0.129,-99,4.11,-99,0.36337,-99,0.13792,38.336,46.512,0,0.643,7.62,10.31,0.67458,0.91241,0.64006,0.96429,38.055,35.211,0,0.222,3.06,2.99,0.27126,0.26484,0.15717,0.1042,38.853,43.304,0,0.268,4.19,2.94,0.37112,0.25987,0.30438,0.20159,37.02,40.235,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 18:15:00",188,12.8,16,0.285,4,3.74,0.35414,0.33069,0.29428,0.2317,45.228,46.785,0,0.162,3.63,3.77,0.30008,0.31094,0.28916,0.28484,61.487,57.152,0,0.112,-99,3.58,-99,0.31676,-99,0.10018,37.37,45.396,0,0.61,7.25,9.75,0.64202,0.86331,0.61068,0.92483,37.869,34.868,0,0.201,2.75,2.72,0.2436,0.24036,0.13994,0.08723,37.874,41.342,0,0.265,4.19,2.85,0.3706,0.25198,0.30217,0.19444,36.962,39.763,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 18:30:00",189,12.8,15.8,0.261,3.68,3.39,0.32594,0.30036,0.26808,0.20592,44.193,45.751,0,0.171,4.02,3.7,0.33256,0.30569,0.30538,0.27626,60.168,56.586,0,0.103,-99,3.27,-99,0.2895,-99,0.07216,38.361,45.974,0,0.579,6.91,9.22,0.61147,0.81634,0.58203,0.88329,37.814,34.4,0,0.182,2.57,2.37,0.2277,0.20946,0.12766,0.06348,38.345,41.967,0,0.27,4.25,2.94,0.3761,0.26,0.30086,0.19286,35.98,39.766,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 18:45:00",190,12.8,15.51,0.233,3.32,3,0.29386,0.26592,0.24398,0.18181,42.891,45.437,0,0.145,3.35,3.21,0.27664,0.26548,0.2661,0.2439,62.241,55.143,0,0.084,-99,2.66,-99,0.23582,-99,0.03626,38.828,45.767,0,0.541,6.42,8.67,0.56822,0.76723,0.54575,0.84068,38.227,34.139,0,0.157,2.25,1.99,0.19938,0.17645,0.11165,0.04228,37.373,41.566,0,0.252,3.96,2.73,0.35066,0.24158,0.28346,0.18191,36.212,39.585,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 19:00:00",191,12.8,15.17,0.211,3.02,2.7,0.26755,0.23862,0.22364,0.16308,43.407,46.212,0,0.145,3.4,3.14,0.28102,0.25918,0.25692,0.23313,59.789,55.958,0,0.071,-99,2.25,-99,0.1991,-99,0.00522,38.369,45.724,0,0.514,6.08,8.25,0.53796,0.73025,0.52036,0.80753,38.075,35.333,0,0.137,1.96,1.74,0.17314,0.15412,0.09566,0.02648,37.068,41.106,0,0.235,3.69,2.56,0.3269,0.22614,0.2675,0.17337,36.425,39.641,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 19:15:00",192,12.8,14.85,0.199,2.82,2.57,0.2493,0.22738,0.21056,0.15542,43.776,45.49,0,0.129,2.87,3.01,0.23764,0.24936,0.23385,0.2242,64.692,55.329,0,0.067,-99,2.12,-99,0.18806,-99,0,38.211,45.98,0,0.497,5.86,8.02,0.51882,0.71019,0.50487,0.78573,37.862,34.601,0,0.127,1.85,1.59,0.16331,0.14078,0.0913,0.01853,37.384,41.268,0,0.216,3.37,2.37,0.29851,0.21002,0.24454,0.15999,36.273,39.491,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 19:30:00",193,12.8,14.61,0.193,2.78,2.43,0.24564,0.21546,0.20812,0.14644,43.322,45.036,0,0.121,2.79,2.7,0.23054,0.22312,0.22072,0.20458,61.799,56.96,0,0.06,-99,1.91,-99,0.16862,-99,-0.01303,38.264,46.448,0,0.472,5.57,7.61,0.49312,0.67342,0.48588,0.75947,37.867,35.125,0,0.114,1.67,1.41,0.14758,0.12454,0.08002,0.00798,37.285,41.169,0,0.196,3.07,2.15,0.27212,0.19054,0.2235,0.14452,36.107,39.585,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 19:45:00",194,12.79,14.42,0.177,2.53,2.25,0.22372,0.1991,0.1976,0.13353,42.285,45.352,0,0.116,2.62,2.66,0.21688,0.21968,0.20726,0.20114,63.119,55.517,0,0.058,-99,1.85,-99,0.16337,-99,-0.02349,38.048,45.402,0,0.461,5.39,7.48,0.47715,0.66194,0.47335,0.74541,37.234,34.906,0,0.106,1.58,1.26,0.13954,0.11137,0.0736,0.00262,37.498,40.711,0,0.189,2.96,2.07,0.26181,0.18324,0.21587,0.14006,35.652,39.287,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 20:00:00",195,12.79,14.23,0.176,2.56,2.18,0.2267,0.19315,0.19882,0.13241,43.885,45.444,0,0.112,2.52,2.61,0.20803,0.21508,0.1984,0.19129,62.172,56.078,0,0.052,-99,1.67,-99,0.14739,-99,-0.03383,37.899,44.426,0,0.442,5.18,7.16,0.45814,0.63407,0.46053,0.72391,38.068,34.653,0,0.097,1.47,1.12,0.13048,0.09924,0.06994,-0.00535,36.862,41.161,0,0.181,2.83,1.98,0.25054,0.17504,0.20426,0.13561,35.65,39.023,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 20:15:00",196,12.79,13.99,0.148,2.09,1.94,0.1849,0.17184,0.1593,0.11446,41.966,44.927,0,0.114,2.63,2.52,0.21796,0.208,0.20183,0.18868,61.669,55.825,0,0.048,-99,1.53,-99,0.13564,-99,-0.04177,38.045,44.57,0,0.427,5.04,6.88,0.44652,0.60858,0.44752,0.70263,37.46,33.89,0,0.09,1.39,1.02,0.1234,0.09008,0.06218,-0.01605,37.061,41.361,0,0.178,2.81,1.93,0.24866,0.1711,0.19937,0.13174,35.709,39.342,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 20:30:00",197,12.79,13.75,0.14,1.96,1.84,0.17324,0.1625,0.12468,0.10916,42.744,44.042,0,0.105,2.38,2.41,0.19712,0.19857,0.18124,0.17958,61.165,54.82,0,0.042,-99,1.33,-99,0.11776,-99,-0.05537,37.271,45.039,0,0.418,4.91,6.77,0.43478,0.59918,0.43491,0.69073,37.553,33.724,0,0.079,1.23,0.88,0.10882,0.07747,0.05622,-0.02409,36.854,40.738,0,0.18,2.85,1.94,0.25237,0.17137,0.1988,0.13048,35.443,39.076,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 20:45:00",198,12.79,13.49,0.122,1.66,1.66,0.14684,0.1472,0.11386,0.0926,41.602,44.251,0,0.099,2.3,2.21,0.18995,0.18324,0.17282,0.16954,58.15,55.576,0,0.033,-99,1.05,-99,0.09314,-99,-0.07943,37.27,44.467,0,0.399,4.68,6.47,0.41429,0.57264,0.419,0.66691,37.565,33.891,0,0.071,1.14,0.74,0.10098,0.06556,0.04878,-0.03239,36.352,40.961,0,0.173,2.74,1.85,0.24288,0.16386,0.19319,0.12416,35.858,39.23,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-09 21:00:00",199,12.79,13.12,0.122,1.74,1.55,0.15412,0.13739,0.10582,0.09528,42.63,44.604,0,0.096,2.17,2.19,0.17905,0.18037,0.16752,0.16115,60.597,54.504,0,0.026,-99,0.84,-99,0.07408,-99,-0.09301,37.591,44.53,0,0.38,4.41,6.21,0.39064,0.54966,0.3999,0.65017,36.365,34.193,0,0.061,1.07,0.52,0.09458,0.04589,0.04641,-0.04595,36.397,39.866,0,0.161,2.49,1.79,0.2203,0.15834,0.18023,0.12179,35.811,38.875,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
